------------ Data File Created By ActiGraph GT3X+ ActiLife v6.10.2 Firmware v1.1.0 date format M/d/yyyy at 50 Hz  Filter Normal -----------
Serial Number: MOS2A45130028
Start Time 13:26:00
Start Date 5/5/2014
Epoch Period (hh:mm:ss) 00:00:00
Download Time 13:46:37
Download Date 5/5/2014
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
5/5/2014 13:26:00.000,0.453,0,0.715
5/5/2014 13:26:00.020,0.023,-0.215,-0.219
5/5/2014 13:26:00.040,0.141,-0.023,-0.777
5/5/2014 13:26:00.060,0.145,0.004,-0.844
5/5/2014 13:26:00.080,0.145,0.004,-0.852
5/5/2014 13:26:00.100,0.145,0.008,-0.852
5/5/2014 13:26:00.120,0.141,0.008,-0.844
5/5/2014 13:26:00.140,0.141,0.004,-0.848
5/5/2014 13:26:00.160,0.145,0,-0.848
5/5/2014 13:26:00.180,0.145,0.004,-0.852
5/5/2014 13:26:00.200,0.145,0.004,-0.848
5/5/2014 13:26:00.220,0.145,0.008,-0.844
5/5/2014 13:26:00.240,0.145,0.012,-0.844
5/5/2014 13:26:00.260,0.141,0.008,-0.84
5/5/2014 13:26:00.280,0.145,0.012,-0.844
5/5/2014 13:26:00.300,0.145,0.008,-0.844
5/5/2014 13:26:00.320,0.145,0.008,-0.84
5/5/2014 13:26:00.340,0.145,0.004,-0.84
5/5/2014 13:26:00.360,0.145,0.008,-0.844
5/5/2014 13:26:00.380,0.145,0.008,-0.848
5/5/2014 13:26:00.400,0.145,0.004,-0.844
5/5/2014 13:26:00.420,0.145,0.012,-0.848
5/5/2014 13:26:00.440,0.145,0.012,-0.844
5/5/2014 13:26:00.460,0.145,0.008,-0.84
5/5/2014 13:26:00.480,0.145,0,-0.84
5/5/2014 13:26:00.500,0.148,0.008,-0.84
5/5/2014 13:26:00.520,0.148,0.008,-0.848
5/5/2014 13:26:00.540,0.148,0,-0.844
5/5/2014 13:26:00.560,0.148,0.008,-0.84
5/5/2014 13:26:00.580,0.148,0.004,-0.836
5/5/2014 13:26:00.600,0.145,0.008,-0.844
5/5/2014 13:26:00.620,0.145,0.004,-0.844
5/5/2014 13:26:00.640,0.141,0.008,-0.844
5/5/2014 13:26:00.660,0.148,0.008,-0.844
5/5/2014 13:26:00.680,0.145,0.012,-0.84
5/5/2014 13:26:00.700,0.145,0.012,-0.844
5/5/2014 13:26:00.720,0.145,0.004,-0.844
5/5/2014 13:26:00.740,0.145,0.004,-0.844
5/5/2014 13:26:00.760,0.145,0,-0.844
5/5/2014 13:26:00.780,0.141,0.008,-0.844
5/5/2014 13:26:00.800,0.145,0.004,-0.844
5/5/2014 13:26:00.820,0.141,0.004,-0.844
5/5/2014 13:26:00.840,0.141,0.008,-0.844
5/5/2014 13:26:00.860,0.141,0.004,-0.84
5/5/2014 13:26:00.880,0.141,0.004,-0.84
5/5/2014 13:26:00.900,0.145,0.008,-0.844
5/5/2014 13:26:00.920,0.145,0.004,-0.844
5/5/2014 13:26:00.940,0.145,0.008,-0.84
5/5/2014 13:26:00.960,0.145,0.008,-0.852
5/5/2014 13:26:00.980,0.145,0.004,-0.848
5/5/2014 13:26:01.000,0.145,0.004,-0.84
5/5/2014 13:26:01.020,0.145,0.008,-0.844
5/5/2014 13:26:01.040,0.145,0.008,-0.844
5/5/2014 13:26:01.060,0.145,0.008,-0.844
5/5/2014 13:26:01.080,0.145,0.012,-0.844
5/5/2014 13:26:01.100,0.145,0.004,-0.844
5/5/2014 13:26:01.120,0.145,0.004,-0.84
5/5/2014 13:26:01.140,0.145,0.012,-0.844
5/5/2014 13:26:01.160,0.145,0.008,-0.844
5/5/2014 13:26:01.180,0.145,0.004,-0.848
5/5/2014 13:26:01.200,0.145,0.008,-0.844
5/5/2014 13:26:01.220,0.145,0.012,-0.84
5/5/2014 13:26:01.240,0.145,0.004,-0.844
5/5/2014 13:26:01.260,0.145,0.008,-0.844
5/5/2014 13:26:01.280,0.145,0.012,-0.844
5/5/2014 13:26:01.300,0.145,0.008,-0.848
5/5/2014 13:26:01.320,0.145,0.012,-0.848
5/5/2014 13:26:01.340,0.145,0.012,-0.852
5/5/2014 13:26:01.360,0.145,0.008,-0.844
5/5/2014 13:26:01.380,0.145,0.008,-0.848
5/5/2014 13:26:01.400,0.145,0.008,-0.844
5/5/2014 13:26:01.420,0.145,0,-0.836
5/5/2014 13:26:01.440,0.145,0.004,-0.844
5/5/2014 13:26:01.460,0.145,0.004,-0.844
5/5/2014 13:26:01.480,0.141,0.008,-0.84
5/5/2014 13:26:01.500,0.145,0.008,-0.84
5/5/2014 13:26:01.520,0.148,0.008,-0.848
5/5/2014 13:26:01.540,0.145,0.008,-0.848
5/5/2014 13:26:01.560,0.145,0.008,-0.848
5/5/2014 13:26:01.580,0.145,0,-0.84
5/5/2014 13:26:01.600,0.145,0.008,-0.844
5/5/2014 13:26:01.620,0.141,0.008,-0.844
5/5/2014 13:26:01.640,0.145,0.004,-0.844
5/5/2014 13:26:01.660,0.145,0.008,-0.848
5/5/2014 13:26:01.680,0.145,0.004,-0.84
5/5/2014 13:26:01.700,0.145,0.004,-0.844
5/5/2014 13:26:01.720,0.141,0.004,-0.848
5/5/2014 13:26:01.740,0.145,0.008,-0.848
5/5/2014 13:26:01.760,0.145,0.004,-0.84
5/5/2014 13:26:01.780,0.141,0.012,-0.844
5/5/2014 13:26:01.800,0.145,0.012,-0.844
5/5/2014 13:26:01.820,0.141,0.008,-0.844
5/5/2014 13:26:01.840,0.145,0.004,-0.844
5/5/2014 13:26:01.860,0.145,0.004,-0.844
5/5/2014 13:26:01.880,0.145,0.008,-0.844
5/5/2014 13:26:01.900,0.145,0.004,-0.84
5/5/2014 13:26:01.920,0.145,0.004,-0.84
5/5/2014 13:26:01.940,0.145,0.004,-0.84
5/5/2014 13:26:01.960,0.145,0.008,-0.84
5/5/2014 13:26:01.980,0.145,0.008,-0.836
5/5/2014 13:26:02.000,0.145,0.008,-0.84
5/5/2014 13:26:02.020,0.148,0.008,-0.852
5/5/2014 13:26:02.040,0.145,0.012,-0.84
5/5/2014 13:26:02.060,0.145,0.008,-0.84
5/5/2014 13:26:02.080,0.145,0.004,-0.84
5/5/2014 13:26:02.100,0.145,0.008,-0.84
5/5/2014 13:26:02.120,0.145,0.008,-0.84
5/5/2014 13:26:02.140,0.145,0.008,-0.848
5/5/2014 13:26:02.160,0.145,0.004,-0.848
5/5/2014 13:26:02.180,0.145,0.008,-0.844
5/5/2014 13:26:02.200,0.141,0.008,-0.844
5/5/2014 13:26:02.220,0.145,0.008,-0.844
5/5/2014 13:26:02.240,0.145,0.008,-0.84
5/5/2014 13:26:02.260,0.141,0.004,-0.844
5/5/2014 13:26:02.280,0.145,0.004,-0.844
5/5/2014 13:26:02.300,0.145,0.008,-0.844
5/5/2014 13:26:02.320,0.148,0.008,-0.844
5/5/2014 13:26:02.340,0.145,0.008,-0.844
5/5/2014 13:26:02.360,0.145,0.008,-0.84
5/5/2014 13:26:02.380,0.145,0.008,-0.844
5/5/2014 13:26:02.400,0.145,0.012,-0.844
5/5/2014 13:26:02.420,0.145,0,-0.844
5/5/2014 13:26:02.440,0.141,0.008,-0.84
5/5/2014 13:26:02.460,0.141,0.004,-0.844
5/5/2014 13:26:02.480,0.141,0.008,-0.848
5/5/2014 13:26:02.500,0.145,0.012,-0.848
5/5/2014 13:26:02.520,0.145,0.008,-0.84
5/5/2014 13:26:02.540,0.145,0.004,-0.848
5/5/2014 13:26:02.560,0.145,0.008,-0.848
5/5/2014 13:26:02.580,0.145,0.008,-0.844
5/5/2014 13:26:02.600,0.145,0.008,-0.844
5/5/2014 13:26:02.620,0.145,0.008,-0.84
5/5/2014 13:26:02.640,0.152,0.016,-0.828
5/5/2014 13:26:02.660,0.125,0.008,-0.859
5/5/2014 13:26:02.680,0.164,-0.016,-0.836
5/5/2014 13:26:02.700,0.117,0.008,-0.883
5/5/2014 13:26:02.720,0.152,0,-0.852
5/5/2014 13:26:02.740,0.754,-0.305,-0.809
5/5/2014 13:26:02.760,-0.191,-0.121,-0.688
5/5/2014 13:26:02.780,0.043,0.137,-0.871
5/5/2014 13:26:02.800,0.012,0.137,-0.93
5/5/2014 13:26:02.820,-0.066,0.18,-0.84
5/5/2014 13:26:02.840,-0.055,-0.051,-1.035
5/5/2014 13:26:02.860,0.063,-0.277,-1.164
5/5/2014 13:26:02.880,0.156,-0.172,-1.34
5/5/2014 13:26:02.900,0.133,-0.105,-1.336
5/5/2014 13:26:02.920,0.188,-0.051,-1.16
5/5/2014 13:26:02.940,0.313,-0.047,-1.082
5/5/2014 13:26:02.960,0.531,-0.234,-1.18
5/5/2014 13:26:02.980,0.555,-0.391,-1.348
5/5/2014 13:26:03.000,0.582,-0.348,-1.324
5/5/2014 13:26:03.020,0.727,-0.313,-1.168
5/5/2014 13:26:03.040,0.797,-0.266,-1.02
5/5/2014 13:26:03.060,0.797,-0.285,-0.891
5/5/2014 13:26:03.080,0.734,-0.363,-0.906
5/5/2014 13:26:03.100,0.805,-0.527,-0.855
5/5/2014 13:26:03.120,0.805,-0.625,-0.941
5/5/2014 13:26:03.140,0.605,-0.484,-0.828
5/5/2014 13:26:03.160,0.602,-0.371,-0.605
5/5/2014 13:26:03.180,0.609,-0.309,-0.426
5/5/2014 13:26:03.200,0.637,-0.574,-0.559
5/5/2014 13:26:03.220,0.633,-0.766,-0.75
5/5/2014 13:26:03.240,0.492,-0.52,-0.578
5/5/2014 13:26:03.260,0.363,-0.254,-0.371
5/5/2014 13:26:03.280,0.395,-0.266,-0.309
5/5/2014 13:26:03.300,0.215,-0.469,-0.391
5/5/2014 13:26:03.320,0.234,-0.504,-0.449
5/5/2014 13:26:03.340,0.285,-0.359,-0.27
5/5/2014 13:26:03.360,0.426,-0.391,-0.363
5/5/2014 13:26:03.380,0.379,-0.324,-0.375
5/5/2014 13:26:03.400,0.188,-0.375,-0.57
5/5/2014 13:26:03.420,-0.059,-0.301,-0.637
5/5/2014 13:26:03.440,-0.066,-0.52,-0.633
5/5/2014 13:26:03.460,-0.25,-0.512,-0.27
5/5/2014 13:26:03.480,-0.289,-0.289,-0.402
5/5/2014 13:26:03.500,-0.078,-0.309,-0.484
5/5/2014 13:26:03.520,0.117,-0.445,-0.641
5/5/2014 13:26:03.540,-0.012,-0.289,-0.609
5/5/2014 13:26:03.560,-0.219,-0.223,-0.559
5/5/2014 13:26:03.580,-0.223,-0.191,-0.465
5/5/2014 13:26:03.600,-0.168,-0.164,-0.492
5/5/2014 13:26:03.620,-0.117,-0.188,-0.547
5/5/2014 13:26:03.640,-0.148,-0.145,-0.543
5/5/2014 13:26:03.660,-0.188,-0.055,-0.57
5/5/2014 13:26:03.680,0.094,-0.277,-0.582
5/5/2014 13:26:03.700,-0.074,-0.07,-0.488
5/5/2014 13:26:03.720,-0.098,-0.027,-0.496
5/5/2014 13:26:03.740,-0.016,-0.113,-0.574
5/5/2014 13:26:03.760,0.047,-0.285,-0.633
5/5/2014 13:26:03.780,0.004,-0.211,-0.629
5/5/2014 13:26:03.800,-0.082,0.023,-0.609
5/5/2014 13:26:03.820,-0.133,0.074,-0.629
5/5/2014 13:26:03.840,-0.039,0.176,-0.668
5/5/2014 13:26:03.860,-0.105,0.238,-0.598
5/5/2014 13:26:03.880,-0.18,0.188,-0.453
5/5/2014 13:26:03.900,-0.223,0.164,-0.344
5/5/2014 13:26:03.920,-0.449,0.227,-0.301
5/5/2014 13:26:03.940,-0.5,0.293,-0.285
5/5/2014 13:26:03.960,-0.414,0.352,-0.32
5/5/2014 13:26:03.980,-0.352,0.336,-0.32
5/5/2014 13:26:04.000,-0.43,0.289,-0.355
5/5/2014 13:26:04.020,-0.395,0.246,-0.438
5/5/2014 13:26:04.040,-0.445,0.328,-0.527
5/5/2014 13:26:04.060,-0.383,0.402,-0.469
5/5/2014 13:26:04.080,-0.344,0.457,-0.512
5/5/2014 13:26:04.100,-0.289,0.563,-0.566
5/5/2014 13:26:04.120,-0.32,0.602,-0.684
5/5/2014 13:26:04.140,-0.297,0.566,-0.715
5/5/2014 13:26:04.160,-0.152,0.449,-0.805
5/5/2014 13:26:04.180,-0.023,0.426,-0.867
5/5/2014 13:26:04.200,-0.059,0.422,-0.898
5/5/2014 13:26:04.220,-0.082,0.461,-0.867
5/5/2014 13:26:04.240,0.141,0.395,-0.719
5/5/2014 13:26:04.260,-0.168,0.41,-0.969
5/5/2014 13:26:04.280,-0.375,0.59,-0.953
5/5/2014 13:26:04.300,-0.23,0.586,-0.914
5/5/2014 13:26:04.320,-0.305,0.551,-0.781
5/5/2014 13:26:04.340,-0.25,0.512,-0.633
5/5/2014 13:26:04.360,-0.152,0.504,-0.66
5/5/2014 13:26:04.380,0.02,0.395,-0.758
5/5/2014 13:26:04.400,-0.086,0.418,-0.762
5/5/2014 13:26:04.420,-0.18,0.5,-0.773
5/5/2014 13:26:04.440,-0.176,0.563,-0.813
5/5/2014 13:26:04.460,-0.164,0.566,-0.715
5/5/2014 13:26:04.480,-0.102,0.441,-0.637
5/5/2014 13:26:04.500,-0.066,0.344,-0.578
5/5/2014 13:26:04.520,-0.031,0.301,-0.633
5/5/2014 13:26:04.540,0.004,0.34,-0.703
5/5/2014 13:26:04.560,-0.016,0.32,-0.719
5/5/2014 13:26:04.580,0.02,0.332,-0.711
5/5/2014 13:26:04.600,0.109,0.277,-0.715
5/5/2014 13:26:04.620,0.219,0.172,-0.773
5/5/2014 13:26:04.640,0.273,0.129,-0.813
5/5/2014 13:26:04.660,0.207,0.211,-0.859
5/5/2014 13:26:04.680,0.152,0.328,-0.859
5/5/2014 13:26:04.700,0.145,0.316,-0.824
5/5/2014 13:26:04.720,0.188,0.297,-0.801
5/5/2014 13:26:04.740,0.258,0.27,-0.742
5/5/2014 13:26:04.760,0.477,0.199,-0.746
5/5/2014 13:26:04.780,0.648,-0.094,-0.879
5/5/2014 13:26:04.800,0.301,0.086,-1.227
5/5/2014 13:26:04.820,0.469,0.086,-0.891
5/5/2014 13:26:04.840,0.371,0.32,-0.922
5/5/2014 13:26:04.860,0.457,0.199,-0.945
5/5/2014 13:26:04.880,0.379,0.219,-0.965
5/5/2014 13:26:04.900,0.496,0.238,-0.957
5/5/2014 13:26:04.920,0.727,0.121,-0.945
5/5/2014 13:26:04.940,0.793,0.07,-0.898
5/5/2014 13:26:04.960,0.668,0.102,-0.859
5/5/2014 13:26:04.980,0.48,0.258,-0.816
5/5/2014 13:26:05.000,0.539,0.355,-0.875
5/5/2014 13:26:05.020,0.648,0.301,-0.824
5/5/2014 13:26:05.040,0.672,0.219,-0.711
5/5/2014 13:26:05.060,0.566,0.184,-0.672
5/5/2014 13:26:05.080,0.375,0.16,-0.633
5/5/2014 13:26:05.100,0.453,0.195,-0.563
5/5/2014 13:26:05.120,0.641,0.652,-0.961
5/5/2014 13:26:05.140,0.441,0.215,-0.801
5/5/2014 13:26:05.160,0.496,0.148,-0.695
5/5/2014 13:26:05.180,0.457,0.125,-0.785
5/5/2014 13:26:05.200,0.434,0.172,-0.793
5/5/2014 13:26:05.220,0.594,0.188,-0.762
5/5/2014 13:26:05.240,0.594,0.152,-0.781
5/5/2014 13:26:05.260,0.488,0.137,-0.688
5/5/2014 13:26:05.280,0.32,0.199,-0.609
5/5/2014 13:26:05.300,0.332,0.234,-0.719
5/5/2014 13:26:05.320,0.375,0.234,-0.84
5/5/2014 13:26:05.340,0.328,0.211,-0.848
5/5/2014 13:26:05.360,0.262,0.207,-0.852
5/5/2014 13:26:05.380,0.238,0.227,-0.84
5/5/2014 13:26:05.400,0.273,0.219,-0.844
5/5/2014 13:26:05.420,0.297,0.199,-0.824
5/5/2014 13:26:05.440,0.352,0.176,-0.813
5/5/2014 13:26:05.460,0.352,0.156,-0.77
5/5/2014 13:26:05.480,0.352,0.141,-0.742
5/5/2014 13:26:05.500,0.332,0.125,-0.734
5/5/2014 13:26:05.520,0.359,0.125,-0.789
5/5/2014 13:26:05.540,0.375,0.094,-0.863
5/5/2014 13:26:05.560,0.398,0.102,-0.934
5/5/2014 13:26:05.580,0.379,0.094,-0.918
5/5/2014 13:26:05.600,0.316,0.098,-0.816
5/5/2014 13:26:05.620,0.254,0.086,-0.746
5/5/2014 13:26:05.640,0.195,0.078,-0.762
5/5/2014 13:26:05.660,0.164,0.09,-0.793
5/5/2014 13:26:05.680,0.129,0.117,-0.84
5/5/2014 13:26:05.700,0.105,0.18,-0.863
5/5/2014 13:26:05.720,0.094,0.211,-0.871
5/5/2014 13:26:05.740,0.113,0.227,-0.926
5/5/2014 13:26:05.760,0.152,0.215,-0.949
5/5/2014 13:26:05.780,0.188,0.207,-0.918
5/5/2014 13:26:05.800,0.207,0.207,-0.879
5/5/2014 13:26:05.820,0.199,0.227,-0.836
5/5/2014 13:26:05.840,0.188,0.23,-0.816
5/5/2014 13:26:05.860,0.199,0.234,-0.813
5/5/2014 13:26:05.880,0.207,0.25,-0.801
5/5/2014 13:26:05.900,0.223,0.277,-0.801
5/5/2014 13:26:05.920,0.227,0.281,-0.824
5/5/2014 13:26:05.940,0.215,0.289,-0.836
5/5/2014 13:26:05.960,0.215,0.301,-0.832
5/5/2014 13:26:05.980,0.207,0.309,-0.832
5/5/2014 13:26:06.000,0.211,0.297,-0.836
5/5/2014 13:26:06.020,0.211,0.277,-0.809
5/5/2014 13:26:06.040,0.203,0.266,-0.785
5/5/2014 13:26:06.060,0.176,0.238,-0.75
5/5/2014 13:26:06.080,0.152,0.215,-0.727
5/5/2014 13:26:06.100,0.152,0.203,-0.734
5/5/2014 13:26:06.120,0.148,0.199,-0.754
5/5/2014 13:26:06.140,0.156,0.203,-0.781
5/5/2014 13:26:06.160,0.156,0.203,-0.824
5/5/2014 13:26:06.180,0.184,0.203,-0.859
5/5/2014 13:26:06.200,0.211,0.203,-0.855
5/5/2014 13:26:06.220,0.23,0.203,-0.855
5/5/2014 13:26:06.240,0.246,0.191,-0.848
5/5/2014 13:26:06.260,0.254,0.184,-0.863
5/5/2014 13:26:06.280,0.266,0.168,-0.848
5/5/2014 13:26:06.300,0.262,0.16,-0.82
5/5/2014 13:26:06.320,0.238,0.164,-0.797
5/5/2014 13:26:06.340,0.207,0.168,-0.836
5/5/2014 13:26:06.360,0.211,0.168,-0.895
5/5/2014 13:26:06.380,0.215,0.176,-0.914
5/5/2014 13:26:06.400,0.215,0.191,-0.883
5/5/2014 13:26:06.420,0.207,0.207,-0.855
5/5/2014 13:26:06.440,0.191,0.207,-0.859
5/5/2014 13:26:06.460,0.176,0.191,-0.891
5/5/2014 13:26:06.480,0.188,0.199,-0.926
5/5/2014 13:26:06.500,0.188,0.203,-0.926
5/5/2014 13:26:06.520,0.199,0.203,-0.898
5/5/2014 13:26:06.540,0.191,0.203,-0.875
5/5/2014 13:26:06.560,0.191,0.16,-0.863
5/5/2014 13:26:06.580,0.18,0.145,-0.859
5/5/2014 13:26:06.600,0.141,0.125,-0.863
5/5/2014 13:26:06.620,0.117,0.121,-0.879
5/5/2014 13:26:06.640,0.098,0.098,-0.902
5/5/2014 13:26:06.660,0.105,0.07,-0.922
5/5/2014 13:26:06.680,0.102,0.047,-0.887
5/5/2014 13:26:06.700,0.086,0.039,-0.871
5/5/2014 13:26:06.720,0.063,0.035,-0.871
5/5/2014 13:26:06.740,0.016,0.027,-0.871
5/5/2014 13:26:06.760,-0.027,0.023,-0.867
5/5/2014 13:26:06.780,-0.059,0.016,-0.855
5/5/2014 13:26:06.800,-0.086,0.016,-0.832
5/5/2014 13:26:06.820,-0.098,0.008,-0.801
5/5/2014 13:26:06.840,-0.121,0.004,-0.758
5/5/2014 13:26:06.860,-0.145,-0.012,-0.734
5/5/2014 13:26:06.880,-0.168,-0.039,-0.699
5/5/2014 13:26:06.900,-0.176,-0.051,-0.668
5/5/2014 13:26:06.920,-0.172,-0.086,-0.641
5/5/2014 13:26:06.940,-0.164,-0.125,-0.613
5/5/2014 13:26:06.960,-0.176,-0.133,-0.629
5/5/2014 13:26:06.980,-0.211,-0.137,-0.641
5/5/2014 13:26:07.000,-0.246,-0.145,-0.676
5/5/2014 13:26:07.020,-0.242,-0.125,-0.723
5/5/2014 13:26:07.040,-0.219,-0.105,-0.762
5/5/2014 13:26:07.060,-0.188,-0.09,-0.766
5/5/2014 13:26:07.080,-0.156,-0.082,-0.777
5/5/2014 13:26:07.100,-0.141,-0.082,-0.773
5/5/2014 13:26:07.120,-0.137,-0.094,-0.758
5/5/2014 13:26:07.140,-0.172,-0.105,-0.734
5/5/2014 13:26:07.160,-0.203,-0.094,-0.758
5/5/2014 13:26:07.180,-0.219,-0.117,-0.777
5/5/2014 13:26:07.200,-0.215,-0.16,-0.777
5/5/2014 13:26:07.220,-0.215,-0.195,-0.758
5/5/2014 13:26:07.240,-0.234,-0.195,-0.742
5/5/2014 13:26:07.260,-0.254,-0.176,-0.766
5/5/2014 13:26:07.280,-0.266,-0.16,-0.824
5/5/2014 13:26:07.300,-0.258,-0.164,-0.832
5/5/2014 13:26:07.320,-0.242,-0.195,-0.816
5/5/2014 13:26:07.340,-0.227,-0.191,-0.766
5/5/2014 13:26:07.360,-0.215,-0.18,-0.73
5/5/2014 13:26:07.380,-0.223,-0.172,-0.73
5/5/2014 13:26:07.400,-0.246,-0.148,-0.758
5/5/2014 13:26:07.420,-0.254,-0.148,-0.797
5/5/2014 13:26:07.440,-0.254,-0.176,-0.785
5/5/2014 13:26:07.460,-0.246,-0.188,-0.77
5/5/2014 13:26:07.480,-0.238,-0.188,-0.754
5/5/2014 13:26:07.500,-0.246,-0.203,-0.727
5/5/2014 13:26:07.520,-0.234,-0.215,-0.727
5/5/2014 13:26:07.540,-0.254,-0.23,-0.723
5/5/2014 13:26:07.560,-0.254,-0.238,-0.707
5/5/2014 13:26:07.580,-0.258,-0.246,-0.715
5/5/2014 13:26:07.600,-0.254,-0.254,-0.695
5/5/2014 13:26:07.620,-0.258,-0.258,-0.664
5/5/2014 13:26:07.640,-0.258,-0.25,-0.66
5/5/2014 13:26:07.660,-0.254,-0.242,-0.645
5/5/2014 13:26:07.680,-0.25,-0.234,-0.645
5/5/2014 13:26:07.700,-0.242,-0.223,-0.652
5/5/2014 13:26:07.720,-0.23,-0.203,-0.664
5/5/2014 13:26:07.740,-0.207,-0.207,-0.652
5/5/2014 13:26:07.760,-0.203,-0.215,-0.648
5/5/2014 13:26:07.780,-0.199,-0.207,-0.648
5/5/2014 13:26:07.800,-0.188,-0.199,-0.645
5/5/2014 13:26:07.820,-0.184,-0.18,-0.676
5/5/2014 13:26:07.840,-0.191,-0.176,-0.707
5/5/2014 13:26:07.860,-0.207,-0.172,-0.738
5/5/2014 13:26:07.880,-0.223,-0.164,-0.789
5/5/2014 13:26:07.900,-0.223,-0.148,-0.816
5/5/2014 13:26:07.920,-0.219,-0.125,-0.82
5/5/2014 13:26:07.940,-0.207,-0.098,-0.828
5/5/2014 13:26:07.960,-0.203,-0.098,-0.809
5/5/2014 13:26:07.980,-0.195,-0.105,-0.789
5/5/2014 13:26:08.000,-0.191,-0.125,-0.789
5/5/2014 13:26:08.020,-0.203,-0.137,-0.773
5/5/2014 13:26:08.040,-0.207,-0.141,-0.75
5/5/2014 13:26:08.060,-0.211,-0.156,-0.742
5/5/2014 13:26:08.080,-0.215,-0.168,-0.734
5/5/2014 13:26:08.100,-0.234,-0.184,-0.738
5/5/2014 13:26:08.120,-0.254,-0.176,-0.734
5/5/2014 13:26:08.140,-0.258,-0.188,-0.734
5/5/2014 13:26:08.160,-0.281,-0.191,-0.734
5/5/2014 13:26:08.180,-0.289,-0.203,-0.719
5/5/2014 13:26:08.200,-0.281,-0.211,-0.715
5/5/2014 13:26:08.220,-0.293,-0.215,-0.703
5/5/2014 13:26:08.240,-0.316,-0.215,-0.699
5/5/2014 13:26:08.260,-0.324,-0.195,-0.691
5/5/2014 13:26:08.280,-0.324,-0.184,-0.684
5/5/2014 13:26:08.300,-0.34,-0.176,-0.688
5/5/2014 13:26:08.320,-0.359,-0.164,-0.676
5/5/2014 13:26:08.340,-0.363,-0.172,-0.672
5/5/2014 13:26:08.360,-0.383,-0.168,-0.652
5/5/2014 13:26:08.380,-0.391,-0.152,-0.641
5/5/2014 13:26:08.400,-0.402,-0.141,-0.629
5/5/2014 13:26:08.420,-0.418,-0.133,-0.605
5/5/2014 13:26:08.440,-0.426,-0.137,-0.594
5/5/2014 13:26:08.460,-0.445,-0.145,-0.59
5/5/2014 13:26:08.480,-0.418,-0.172,-0.605
5/5/2014 13:26:08.500,-0.402,-0.176,-0.625
5/5/2014 13:26:08.520,-0.391,-0.172,-0.629
5/5/2014 13:26:08.540,-0.391,-0.191,-0.652
5/5/2014 13:26:08.560,-0.375,-0.223,-0.676
5/5/2014 13:26:08.580,-0.348,-0.219,-0.711
5/5/2014 13:26:08.600,-0.324,-0.215,-0.738
5/5/2014 13:26:08.620,-0.301,-0.234,-0.738
5/5/2014 13:26:08.640,-0.113,-0.285,-0.73
5/5/2014 13:26:08.660,0.023,-0.277,-0.742
5/5/2014 13:26:08.680,-0.168,-0.164,-0.828
5/5/2014 13:26:08.700,-0.133,-0.133,-0.855
5/5/2014 13:26:08.720,-0.078,-0.172,-0.852
5/5/2014 13:26:08.740,-0.113,-0.121,-0.934
5/5/2014 13:26:08.760,-0.07,-0.129,-0.953
5/5/2014 13:26:08.780,0.027,-0.125,-0.906
5/5/2014 13:26:08.800,0.129,-0.18,-0.816
5/5/2014 13:26:08.820,0.16,-0.188,-0.859
5/5/2014 13:26:08.840,0.352,-0.172,-0.852
5/5/2014 13:26:08.860,0.367,-0.168,-0.883
5/5/2014 13:26:08.880,0.348,-0.164,-0.809
5/5/2014 13:26:08.900,0.313,-0.172,-0.75
5/5/2014 13:26:08.920,0.234,-0.164,-0.754
5/5/2014 13:26:08.940,0.262,-0.211,-0.789
5/5/2014 13:26:08.960,0.445,-0.258,-0.82
5/5/2014 13:26:08.980,0.445,-0.227,-0.879
5/5/2014 13:26:09.000,0.379,-0.188,-0.848
5/5/2014 13:26:09.020,0.371,-0.277,-0.805
5/5/2014 13:26:09.040,0.34,-0.18,-0.77
5/5/2014 13:26:09.060,0.332,-0.195,-0.676
5/5/2014 13:26:09.080,0.32,-0.176,-0.754
5/5/2014 13:26:09.100,0.5,0.027,-0.902
5/5/2014 13:26:09.120,0.285,-0.125,-0.949
5/5/2014 13:26:09.140,0.238,-0.113,-0.852
5/5/2014 13:26:09.160,0.129,-0.121,-0.824
5/5/2014 13:26:09.180,0.16,-0.113,-0.813
5/5/2014 13:26:09.200,0.215,-0.109,-0.809
5/5/2014 13:26:09.220,0.242,-0.07,-0.813
5/5/2014 13:26:09.240,0.18,-0.094,-0.84
5/5/2014 13:26:09.260,0.156,-0.113,-0.836
5/5/2014 13:26:09.280,0.121,-0.141,-0.828
5/5/2014 13:26:09.300,0.129,-0.117,-0.828
5/5/2014 13:26:09.320,0.152,-0.109,-0.84
5/5/2014 13:26:09.340,0.125,-0.109,-0.828
5/5/2014 13:26:09.360,0.094,-0.117,-0.84
5/5/2014 13:26:09.380,0.078,-0.137,-0.832
5/5/2014 13:26:09.400,0.09,-0.129,-0.836
5/5/2014 13:26:09.420,0.035,-0.133,-0.906
5/5/2014 13:26:09.440,0.078,-0.152,-0.883
5/5/2014 13:26:09.460,0.141,-0.137,-0.832
5/5/2014 13:26:09.480,0.172,-0.176,-0.758
5/5/2014 13:26:09.500,0.195,-0.125,-0.711
5/5/2014 13:26:09.520,0.063,-0.176,-0.816
5/5/2014 13:26:09.540,-0.031,-0.25,-0.926
5/5/2014 13:26:09.560,0.055,-0.223,-0.898
5/5/2014 13:26:09.580,0.098,-0.195,-0.91
5/5/2014 13:26:09.600,0.156,-0.254,-0.836
